"file","rms","boat_tonality","peak_freq","n_harmonic_peaks","spectral_entropy","band_energy_ratio","site","datetime_utc","datetime_chile","hour_chile","date_chile","is_night","rule_base","boat_detected"
"20251201_041000.WAV",3670.789,7.761,109.6,3,2.967,0.00981,"Matanzas 32","2025-12-01 04:10:00","2025-12-01 01:10:00",1,"2025-12-01",TRUE,FALSE,FALSE
"20251201_041200.WAV",3523.1998,10.55,109.6,3,2.871,0.01897,"Matanzas 32","2025-12-01 04:12:00","2025-12-01 01:12:00",1,"2025-12-01",TRUE,FALSE,FALSE
"20251201_041400.WAV",3662.6689,3.055,109.6,3,3.195,0.00904,"Matanzas 32","2025-12-01 04:14:00","2025-12-01 01:14:00",1,"2025-12-01",TRUE,FALSE,FALSE
"20251201_041600.WAV",3445.8904,2.346,516.6,3,3.253,0.00523,"Matanzas 32","2025-12-01 04:16:00","2025-12-01 01:16:00",1,"2025-12-01",TRUE,FALSE,FALSE
"20251201_041800.WAV",3664.0968,2.554,516.6,3,3.2,0.00524,"Matanzas 32","2025-12-01 04:18:00","2025-12-01 01:18:00",1,"2025-12-01",TRUE,FALSE,FALSE
"20251201_042000.WAV",3756.7507,3.837,516.6,3,3.169,0.0031,"Matanzas 32","2025-12-01 04:20:00","2025-12-01 01:20:00",1,"2025-12-01",TRUE,FALSE,FALSE
"20251201_042200.WAV",3725.456,3.148,391.4,3,3.17,0.02746,"Matanzas 32","2025-12-01 04:22:00","2025-12-01 01:22:00",1,"2025-12-01",TRUE,FALSE,FALSE
"20251201_042400.WAV",3716.9533,2.987,109.6,3,3.216,0.00705,"Matanzas 32","2025-12-01 04:24:00","2025-12-01 01:24:00",1,"2025-12-01",TRUE,FALSE,FALSE
"20251201_042600.WAV",3522.4732,5.075,125.2,3,3.082,0.02782,"Matanzas 32","2025-12-01 04:26:00","2025-12-01 01:26:00",1,"2025-12-01",TRUE,FALSE,FALSE
"20251201_042800.WAV",3808.0434,3.847,125.2,3,3.125,0.01458,"Matanzas 32","2025-12-01 04:28:00","2025-12-01 01:28:00",1,"2025-12-01",TRUE,FALSE,FALSE
"20251201_043000.WAV",3799.2938,1.944,125.2,3,3.234,0.0116,"Matanzas 32","2025-12-01 04:30:00","2025-12-01 01:30:00",1,"2025-12-01",TRUE,FALSE,FALSE
"20251201_043200.WAV",3907.8901,3.092,109.6,3,3.187,0.02007,"Matanzas 32","2025-12-01 04:32:00","2025-12-01 01:32:00",1,"2025-12-01",TRUE,FALSE,FALSE
"20251201_043400.WAV",3980.1752,1.515,469.7,4,3.265,0.00944,"Matanzas 32","2025-12-01 04:34:00","2025-12-01 01:34:00",1,"2025-12-01",TRUE,FALSE,FALSE
"20251201_043600.WAV",4037.8391,1.945,109.6,4,3.234,0.00821,"Matanzas 32","2025-12-01 04:36:00","2025-12-01 01:36:00",1,"2025-12-01",TRUE,FALSE,FALSE
"20251201_043800.WAV",4020.9764,3.211,109.6,3,3.196,0.01161,"Matanzas 32","2025-12-01 04:38:00","2025-12-01 01:38:00",1,"2025-12-01",TRUE,FALSE,FALSE
"20251201_044000.WAV",4202.8511,2.842,109.6,3,3.178,0.018,"Matanzas 32","2025-12-01 04:40:00","2025-12-01 01:40:00",1,"2025-12-01",TRUE,FALSE,FALSE
"20251201_044200.WAV",4181.6115,4.113,109.6,3,3.13,0.01027,"Matanzas 32","2025-12-01 04:42:00","2025-12-01 01:42:00",1,"2025-12-01",TRUE,FALSE,FALSE
"20251201_044400.WAV",3995.2148,3.243,109.6,3,3.191,0.00971,"Matanzas 32","2025-12-01 04:44:00","2025-12-01 01:44:00",1,"2025-12-01",TRUE,FALSE,FALSE
"20251201_044600.WAV",4027.2766,2.168,422.7,4,3.185,0.01573,"Matanzas 32","2025-12-01 04:46:00","2025-12-01 01:46:00",1,"2025-12-01",TRUE,FALSE,FALSE
"20251201_044800.WAV",4038.6813,6.115,109.6,3,3.064,0.00819,"Matanzas 32","2025-12-01 04:48:00","2025-12-01 01:48:00",1,"2025-12-01",TRUE,FALSE,FALSE
"20251201_045000.WAV",3923.0227,3.172,109.6,3,3.174,0.00745,"Matanzas 32","2025-12-01 04:50:00","2025-12-01 01:50:00",1,"2025-12-01",TRUE,FALSE,FALSE
"20251201_045200.WAV",4308.488,3.42,109.6,3,3.181,0.00775,"Matanzas 32","2025-12-01 04:52:00","2025-12-01 01:52:00",1,"2025-12-01",TRUE,FALSE,FALSE
"20251201_045400.WAV",3989.666,3.385,109.6,3,3.216,0.02137,"Matanzas 32","2025-12-01 04:54:00","2025-12-01 01:54:00",1,"2025-12-01",TRUE,FALSE,FALSE
"20251201_045600.WAV",3964.8017,6.978,109.6,3,2.978,0.0093,"Matanzas 32","2025-12-01 04:56:00","2025-12-01 01:56:00",1,"2025-12-01",TRUE,FALSE,FALSE
"20251201_045800.WAV",4016.4647,2.152,109.6,3,3.225,0.00625,"Matanzas 32","2025-12-01 04:58:00","2025-12-01 01:58:00",1,"2025-12-01",TRUE,FALSE,FALSE
"20251201_050000.WAV",4237.4341,5.937,109.6,3,3.062,0.01709,"Matanzas 32","2025-12-01 05:00:00","2025-12-01 02:00:00",2,"2025-12-01",TRUE,FALSE,FALSE
"20251201_050200.WAV",4272.1232,4.113,109.6,3,3.128,0.00647,"Matanzas 32","2025-12-01 05:02:00","2025-12-01 02:02:00",2,"2025-12-01",TRUE,FALSE,FALSE
"20251201_050400.WAV",3960.1458,2.828,109.6,3,3.2,0.01791,"Matanzas 32","2025-12-01 05:04:00","2025-12-01 02:04:00",2,"2025-12-01",TRUE,FALSE,FALSE
"20251201_050600.WAV",3864.4188,2.384,109.6,3,3.213,0.01139,"Matanzas 32","2025-12-01 05:06:00","2025-12-01 02:06:00",2,"2025-12-01",TRUE,FALSE,FALSE
"20251201_050800.WAV",3998.0634,4.486,109.6,3,3.111,0.00641,"Matanzas 32","2025-12-01 05:08:00","2025-12-01 02:08:00",2,"2025-12-01",TRUE,FALSE,FALSE
"20251201_051000.WAV",4137.6582,2.812,125.2,3,3.21,0.00667,"Matanzas 32","2025-12-01 05:10:00","2025-12-01 02:10:00",2,"2025-12-01",TRUE,FALSE,FALSE
"20251201_051200.WAV",3945.2905,3.768,109.6,3,3.191,0.00763,"Matanzas 32","2025-12-01 05:12:00","2025-12-01 02:12:00",2,"2025-12-01",TRUE,FALSE,FALSE
"20251201_051400.WAV",4002.9797,8.654,109.6,3,2.959,0.00892,"Matanzas 32","2025-12-01 05:14:00","2025-12-01 02:14:00",2,"2025-12-01",TRUE,FALSE,FALSE
"20251201_051600.WAV",3998.6972,2.099,516.6,3,3.238,0.00429,"Matanzas 32","2025-12-01 05:16:00","2025-12-01 02:16:00",2,"2025-12-01",TRUE,FALSE,FALSE
"20251201_051800.WAV",4091.6797,2.504,391.4,3,3.214,0.01319,"Matanzas 32","2025-12-01 05:18:00","2025-12-01 02:18:00",2,"2025-12-01",TRUE,FALSE,FALSE
"20251201_052000.WAV",4049.8971,5.397,109.6,3,3.09,0.01886,"Matanzas 32","2025-12-01 05:20:00","2025-12-01 02:20:00",2,"2025-12-01",TRUE,FALSE,FALSE
"20251201_052200.WAV",4061.6183,4.239,109.6,3,3.161,0.02313,"Matanzas 32","2025-12-01 05:22:00","2025-12-01 02:22:00",2,"2025-12-01",TRUE,FALSE,FALSE
"20251201_052400.WAV",4174.8502,3.527,516.6,3,3.166,0.00312,"Matanzas 32","2025-12-01 05:24:00","2025-12-01 02:24:00",2,"2025-12-01",TRUE,FALSE,FALSE
"20251201_052600.WAV",4161.5311,2.97,109.6,3,3.214,0.0103,"Matanzas 32","2025-12-01 05:26:00","2025-12-01 02:26:00",2,"2025-12-01",TRUE,FALSE,FALSE
"20251201_052800.WAV",4127.808,2.043,109.6,4,3.23,0.00806,"Matanzas 32","2025-12-01 05:28:00","2025-12-01 02:28:00",2,"2025-12-01",TRUE,FALSE,FALSE
"20251201_053000.WAV",4168.0446,3.064,109.6,3,3.187,0.00846,"Matanzas 32","2025-12-01 05:30:00","2025-12-01 02:30:00",2,"2025-12-01",TRUE,FALSE,FALSE
"20251201_053200.WAV",4392.7913,3.254,109.6,3,3.153,0.01604,"Matanzas 32","2025-12-01 05:32:00","2025-12-01 02:32:00",2,"2025-12-01",TRUE,FALSE,FALSE
"20251201_053400.WAV",4106.5183,5.626,109.6,3,3.085,0.00556,"Matanzas 32","2025-12-01 05:34:00","2025-12-01 02:34:00",2,"2025-12-01",TRUE,FALSE,FALSE
"20251201_053600.WAV",3832.3523,2.652,109.6,3,3.197,0.00595,"Matanzas 32","2025-12-01 05:36:00","2025-12-01 02:36:00",2,"2025-12-01",TRUE,FALSE,FALSE
"20251201_053800.WAV",4026.6018,4.322,109.6,3,3.127,0.02002,"Matanzas 32","2025-12-01 05:38:00","2025-12-01 02:38:00",2,"2025-12-01",TRUE,FALSE,FALSE
"20251201_054000.WAV",4219.5966,5.644,109.6,3,3.045,0.00945,"Matanzas 32","2025-12-01 05:40:00","2025-12-01 02:40:00",2,"2025-12-01",TRUE,FALSE,FALSE
"20251201_054200.WAV",4033.8149,4.695,109.6,3,3.086,0.00937,"Matanzas 32","2025-12-01 05:42:00","2025-12-01 02:42:00",2,"2025-12-01",TRUE,FALSE,FALSE
"20251201_054400.WAV",4002.9759,4.203,109.6,3,3.157,0.00453,"Matanzas 32","2025-12-01 05:44:00","2025-12-01 02:44:00",2,"2025-12-01",TRUE,FALSE,FALSE
"20251201_054600.WAV",4152.4243,4.401,109.6,3,3.054,0.01179,"Matanzas 32","2025-12-01 05:46:00","2025-12-01 02:46:00",2,"2025-12-01",TRUE,FALSE,FALSE
"20251201_054800.WAV",3909.1043,4.32,109.6,3,3.144,0.0047,"Matanzas 32","2025-12-01 05:48:00","2025-12-01 02:48:00",2,"2025-12-01",TRUE,FALSE,FALSE
"20251201_055000.WAV",3891.9283,3.371,140.9,3,3.092,0.01155,"Matanzas 32","2025-12-01 05:50:00","2025-12-01 02:50:00",2,"2025-12-01",TRUE,FALSE,FALSE
"20251201_055200.WAV",3993.6048,2.356,125.2,3,3.208,0.02762,"Matanzas 32","2025-12-01 05:52:00","2025-12-01 02:52:00",2,"2025-12-01",TRUE,FALSE,FALSE
"20251201_055400.WAV",4127.7992,3.22,109.6,3,3.232,0.01257,"Matanzas 32","2025-12-01 05:54:00","2025-12-01 02:54:00",2,"2025-12-01",TRUE,FALSE,FALSE
"20251201_055600.WAV",4138.9906,2.065,109.6,3,3.236,0.00455,"Matanzas 32","2025-12-01 05:56:00","2025-12-01 02:56:00",2,"2025-12-01",TRUE,FALSE,FALSE
"20251201_055800.WAV",3936.3741,6.098,109.6,3,3.016,0.00388,"Matanzas 32","2025-12-01 05:58:00","2025-12-01 02:58:00",2,"2025-12-01",TRUE,FALSE,FALSE
"20251201_060000.WAV",4085.1982,1.552,469.7,3,3.223,0.00683,"Matanzas 32","2025-12-01 06:00:00","2025-12-01 03:00:00",3,"2025-12-01",TRUE,FALSE,FALSE
"20251201_060200.WAV",4240.1067,7.202,109.6,3,2.925,0.01301,"Matanzas 32","2025-12-01 06:02:00","2025-12-01 03:02:00",3,"2025-12-01",TRUE,FALSE,FALSE
"20251201_060400.WAV",4158.2481,2.1,109.6,3,3.235,0.00582,"Matanzas 32","2025-12-01 06:04:00","2025-12-01 03:04:00",3,"2025-12-01",TRUE,FALSE,FALSE
"20251201_060600.WAV",3966.3792,2.172,109.6,3,3.212,0.00568,"Matanzas 32","2025-12-01 06:06:00","2025-12-01 03:06:00",3,"2025-12-01",TRUE,FALSE,FALSE
"20251201_060800.WAV",4238.0478,2.115,516.6,3,3.238,0.00597,"Matanzas 32","2025-12-01 06:08:00","2025-12-01 03:08:00",3,"2025-12-01",TRUE,FALSE,FALSE
"20251201_061000.WAV",4280.8913,4.489,109.6,3,3.08,0.01647,"Matanzas 32","2025-12-01 06:10:00","2025-12-01 03:10:00",3,"2025-12-01",TRUE,FALSE,FALSE
"20251201_061200.WAV",4628.1678,1.917,391.4,3,3.232,0.01162,"Matanzas 32","2025-12-01 06:12:00","2025-12-01 03:12:00",3,"2025-12-01",TRUE,FALSE,FALSE
"20251201_061400.WAV",4290.6521,4.808,109.6,3,3.106,0.02757,"Matanzas 32","2025-12-01 06:14:00","2025-12-01 03:14:00",3,"2025-12-01",TRUE,FALSE,FALSE
"20251201_061600.WAV",4126.1395,2.687,109.6,3,3.174,0.03348,"Matanzas 32","2025-12-01 06:16:00","2025-12-01 03:16:00",3,"2025-12-01",TRUE,FALSE,FALSE
"20251201_061800.WAV",4319.7973,9.104,109.6,3,2.829,0.02816,"Matanzas 32","2025-12-01 06:18:00","2025-12-01 03:18:00",3,"2025-12-01",TRUE,FALSE,FALSE
"20251201_062000.WAV",4482.4298,6.197,109.6,3,3.039,0.02748,"Matanzas 32","2025-12-01 06:20:00","2025-12-01 03:20:00",3,"2025-12-01",TRUE,FALSE,FALSE
"20251201_062200.WAV",4236.8651,3.823,109.6,3,3.159,0.00716,"Matanzas 32","2025-12-01 06:22:00","2025-12-01 03:22:00",3,"2025-12-01",TRUE,FALSE,FALSE
"20251201_062400.WAV",4012.1514,5.706,109.6,3,3.065,0.01165,"Matanzas 32","2025-12-01 06:24:00","2025-12-01 03:24:00",3,"2025-12-01",TRUE,FALSE,FALSE
"20251201_062600.WAV",4096.7338,11.144,109.6,3,2.813,0.03627,"Matanzas 32","2025-12-01 06:26:00","2025-12-01 03:26:00",3,"2025-12-01",TRUE,FALSE,FALSE
"20251201_062800.WAV",4196.4042,3.281,140.9,3,3.142,0.01148,"Matanzas 32","2025-12-01 06:28:00","2025-12-01 03:28:00",3,"2025-12-01",TRUE,FALSE,FALSE
"20251201_063000.WAV",4059.2414,3.117,125.2,3,3.193,0.00503,"Matanzas 32","2025-12-01 06:30:00","2025-12-01 03:30:00",3,"2025-12-01",TRUE,FALSE,FALSE
"20251201_063200.WAV",4302.508,2.537,125.2,3,3.206,0.01029,"Matanzas 32","2025-12-01 06:32:00","2025-12-01 03:32:00",3,"2025-12-01",TRUE,FALSE,FALSE
"20251201_063400.WAV",4067.2703,1.685,516.6,3,3.236,0.00484,"Matanzas 32","2025-12-01 06:34:00","2025-12-01 03:34:00",3,"2025-12-01",TRUE,FALSE,FALSE
"20251201_063600.WAV",4005.5128,4.097,109.6,3,3.146,0.0041,"Matanzas 32","2025-12-01 06:36:00","2025-12-01 03:36:00",3,"2025-12-01",TRUE,FALSE,FALSE
"20251201_063800.WAV",4337.6733,7.362,109.6,3,2.99,0.00969,"Matanzas 32","2025-12-01 06:38:00","2025-12-01 03:38:00",3,"2025-12-01",TRUE,FALSE,FALSE
"20251201_064000.WAV",4460.9839,4.667,109.6,3,3.169,0.00619,"Matanzas 32","2025-12-01 06:40:00","2025-12-01 03:40:00",3,"2025-12-01",TRUE,FALSE,FALSE
"20251201_064200.WAV",3789.6851,3.347,109.6,4,3.202,0.00667,"Matanzas 32","2025-12-01 06:42:00","2025-12-01 03:42:00",3,"2025-12-01",TRUE,FALSE,FALSE
"20251201_064400.WAV",4000.7142,2.512,140.9,3,3.204,0.0053,"Matanzas 32","2025-12-01 06:44:00","2025-12-01 03:44:00",3,"2025-12-01",TRUE,FALSE,FALSE
"20251201_064600.WAV",4190.2341,3.629,109.6,3,3.156,0.0124,"Matanzas 32","2025-12-01 06:46:00","2025-12-01 03:46:00",3,"2025-12-01",TRUE,FALSE,FALSE
"20251201_064800.WAV",4394.9943,4.264,109.6,3,3.098,0.00693,"Matanzas 32","2025-12-01 06:48:00","2025-12-01 03:48:00",3,"2025-12-01",TRUE,FALSE,FALSE
"20251201_065000.WAV",4207.106,2.138,140.9,3,3.218,0.00397,"Matanzas 32","2025-12-01 06:50:00","2025-12-01 03:50:00",3,"2025-12-01",TRUE,FALSE,FALSE
"20251201_065200.WAV",4329.3898,4.536,109.6,3,3.098,0.02376,"Matanzas 32","2025-12-01 06:52:00","2025-12-01 03:52:00",3,"2025-12-01",TRUE,FALSE,FALSE
"20251201_065400.WAV",4255.101,11.225,140.9,3,2.688,0.01249,"Matanzas 32","2025-12-01 06:54:00","2025-12-01 03:54:00",3,"2025-12-01",TRUE,FALSE,FALSE
"20251201_065600.WAV",4296.0801,6.269,109.6,3,2.996,0.009,"Matanzas 32","2025-12-01 06:56:00","2025-12-01 03:56:00",3,"2025-12-01",TRUE,FALSE,FALSE
"20251201_065800.WAV",3969.2822,2.48,109.6,3,3.21,0.01457,"Matanzas 32","2025-12-01 06:58:00","2025-12-01 03:58:00",3,"2025-12-01",TRUE,FALSE,FALSE
"20251201_070000.WAV",4187.6646,9.441,109.6,3,2.808,0.04136,"Matanzas 32","2025-12-01 07:00:00","2025-12-01 04:00:00",4,"2025-12-01",TRUE,FALSE,FALSE
"20251201_070200.WAV",4149.4744,3.502,140.9,3,3.153,0.00843,"Matanzas 32","2025-12-01 07:02:00","2025-12-01 04:02:00",4,"2025-12-01",TRUE,FALSE,FALSE
"20251201_070400.WAV",4186.839,4.764,109.6,3,3.101,0.00856,"Matanzas 32","2025-12-01 07:04:00","2025-12-01 04:04:00",4,"2025-12-01",TRUE,FALSE,FALSE
"20251201_070600.WAV",4310.0404,5.39,109.6,3,3.036,0.01787,"Matanzas 32","2025-12-01 07:06:00","2025-12-01 04:06:00",4,"2025-12-01",TRUE,FALSE,FALSE
"20251201_070800.WAV",3858.8435,6.275,109.6,3,3.033,0.00537,"Matanzas 32","2025-12-01 07:08:00","2025-12-01 04:08:00",4,"2025-12-01",TRUE,FALSE,FALSE
"20251201_071000.WAV",4054.6077,3.299,125.2,3,3.18,0.0127,"Matanzas 32","2025-12-01 07:10:00","2025-12-01 04:10:00",4,"2025-12-01",TRUE,FALSE,FALSE
"20251201_071200.WAV",4451.952,3.028,125.2,3,3.199,0.00715,"Matanzas 32","2025-12-01 07:12:00","2025-12-01 04:12:00",4,"2025-12-01",TRUE,FALSE,FALSE
"20251201_071400.WAV",3979.2125,5.928,125.2,3,2.953,0.01548,"Matanzas 32","2025-12-01 07:14:00","2025-12-01 04:14:00",4,"2025-12-01",TRUE,FALSE,FALSE
"20251201_071600.WAV",3971.3632,2.246,109.6,3,3.226,0.00453,"Matanzas 32","2025-12-01 07:16:00","2025-12-01 04:16:00",4,"2025-12-01",TRUE,FALSE,FALSE
"20251201_071800.WAV",4246.0937,3.553,140.9,3,3.143,0.00398,"Matanzas 32","2025-12-01 07:18:00","2025-12-01 04:18:00",4,"2025-12-01",TRUE,FALSE,FALSE
"20251201_072000.WAV",4246.8739,6.036,109.6,3,3.058,0.02791,"Matanzas 32","2025-12-01 07:20:00","2025-12-01 04:20:00",4,"2025-12-01",TRUE,FALSE,FALSE
"20251201_072200.WAV",4027.6311,3.079,109.6,3,3.169,0.00859,"Matanzas 32","2025-12-01 07:22:00","2025-12-01 04:22:00",4,"2025-12-01",TRUE,FALSE,FALSE
"20251201_072400.WAV",3966.543,2.105,109.6,3,3.198,0.00502,"Matanzas 32","2025-12-01 07:24:00","2025-12-01 04:24:00",4,"2025-12-01",TRUE,FALSE,FALSE
"20251201_072600.WAV",4161.7253,2.225,109.6,3,3.241,0.00546,"Matanzas 32","2025-12-01 07:26:00","2025-12-01 04:26:00",4,"2025-12-01",TRUE,FALSE,FALSE
"20251201_072800.WAV",4123.3829,10.966,109.6,3,2.714,0.04368,"Matanzas 32","2025-12-01 07:28:00","2025-12-01 04:28:00",4,"2025-12-01",TRUE,FALSE,FALSE
"20251201_073000.WAV",4312.7086,7.507,109.6,3,2.963,0.00969,"Matanzas 32","2025-12-01 07:30:00","2025-12-01 04:30:00",4,"2025-12-01",TRUE,FALSE,FALSE
"20251201_073200.WAV",4232.3399,3.912,109.6,3,3.072,0.03936,"Matanzas 32","2025-12-01 07:32:00","2025-12-01 04:32:00",4,"2025-12-01",TRUE,FALSE,FALSE
"20251201_073400.WAV",4223.0526,5.493,516.6,3,3.067,0.00214,"Matanzas 32","2025-12-01 07:34:00","2025-12-01 04:34:00",4,"2025-12-01",TRUE,FALSE,FALSE
"20251201_073600.WAV",4111.678,3.102,454,3,3.155,0.05235,"Matanzas 32","2025-12-01 07:36:00","2025-12-01 04:36:00",4,"2025-12-01",TRUE,FALSE,FALSE
"20251201_073800.WAV",4184.5197,3.992,109.6,3,3.056,0.0098,"Matanzas 32","2025-12-01 07:38:00","2025-12-01 04:38:00",4,"2025-12-01",TRUE,FALSE,FALSE
"20251201_074000.WAV",4076.3524,6.076,109.6,3,3.024,0.01484,"Matanzas 32","2025-12-01 07:40:00","2025-12-01 04:40:00",4,"2025-12-01",TRUE,FALSE,FALSE
"20251201_074200.WAV",4010.8336,2.479,516.6,3,3.205,0.00445,"Matanzas 32","2025-12-01 07:42:00","2025-12-01 04:42:00",4,"2025-12-01",TRUE,FALSE,FALSE
"20251201_074400.WAV",4121.7607,5.584,109.6,3,3.05,0.02314,"Matanzas 32","2025-12-01 07:44:00","2025-12-01 04:44:00",4,"2025-12-01",TRUE,FALSE,FALSE
"20251201_074600.WAV",4212.2368,6.63,109.6,3,3.044,0.01072,"Matanzas 32","2025-12-01 07:46:00","2025-12-01 04:46:00",4,"2025-12-01",TRUE,FALSE,FALSE
"20251201_074800.WAV",4269.3365,6.176,109.6,3,3.037,0.01223,"Matanzas 32","2025-12-01 07:48:00","2025-12-01 04:48:00",4,"2025-12-01",TRUE,FALSE,FALSE
"20251201_075000.WAV",3899.1433,3.461,109.6,3,3.169,0.01005,"Matanzas 32","2025-12-01 07:50:00","2025-12-01 04:50:00",4,"2025-12-01",TRUE,FALSE,FALSE
"20251201_075200.WAV",4138.6477,6.406,109.6,3,2.957,0.02753,"Matanzas 32","2025-12-01 07:52:00","2025-12-01 04:52:00",4,"2025-12-01",TRUE,FALSE,FALSE
"20251201_075400.WAV",3911.6771,3.997,125.2,3,3.128,0.01175,"Matanzas 32","2025-12-01 07:54:00","2025-12-01 04:54:00",4,"2025-12-01",TRUE,FALSE,FALSE
"20251201_075600.WAV",4023.9128,7.215,109.6,3,2.981,0.0129,"Matanzas 32","2025-12-01 07:56:00","2025-12-01 04:56:00",4,"2025-12-01",TRUE,FALSE,FALSE
"20251201_075800.WAV",3965.315,3.663,109.6,3,3.097,0.05563,"Matanzas 32","2025-12-01 07:58:00","2025-12-01 04:58:00",4,"2025-12-01",TRUE,FALSE,FALSE
"20251201_080000.WAV",4033.1882,2.498,422.7,4,3.19,0.03508,"Matanzas 32","2025-12-01 08:00:00","2025-12-01 05:00:00",5,"2025-12-01",TRUE,FALSE,FALSE
"20251201_080200.WAV",3916.7197,3.815,109.6,3,3.116,0.00265,"Matanzas 32","2025-12-01 08:02:00","2025-12-01 05:02:00",5,"2025-12-01",TRUE,FALSE,FALSE
"20251201_080400.WAV",3803.2256,2.073,109.6,3,3.215,0.00589,"Matanzas 32","2025-12-01 08:04:00","2025-12-01 05:04:00",5,"2025-12-01",TRUE,FALSE,FALSE
"20251201_080600.WAV",3942.5675,4.187,125.2,3,3.102,0.00965,"Matanzas 32","2025-12-01 08:06:00","2025-12-01 05:06:00",5,"2025-12-01",TRUE,FALSE,FALSE
"20251201_080800.WAV",3845.5969,3.513,516.6,3,3.183,0.00325,"Matanzas 32","2025-12-01 08:08:00","2025-12-01 05:08:00",5,"2025-12-01",TRUE,FALSE,FALSE
"20251201_081000.WAV",3927.3984,3.396,516.6,3,3.152,0.00301,"Matanzas 32","2025-12-01 08:10:00","2025-12-01 05:10:00",5,"2025-12-01",TRUE,FALSE,FALSE
"20251201_081200.WAV",3794.9549,5.697,109.6,3,3.077,0.00917,"Matanzas 32","2025-12-01 08:12:00","2025-12-01 05:12:00",5,"2025-12-01",TRUE,FALSE,FALSE
"20251201_081400.WAV",4195.128,4.086,109.6,3,3.1,0.0471,"Matanzas 32","2025-12-01 08:14:00","2025-12-01 05:14:00",5,"2025-12-01",TRUE,FALSE,FALSE
"20251201_081600.WAV",4082.1766,4.035,109.6,3,3.11,0.01349,"Matanzas 32","2025-12-01 08:16:00","2025-12-01 05:16:00",5,"2025-12-01",TRUE,FALSE,FALSE
"20251201_081800.WAV",4240.3115,4.503,109.6,3,3.057,0.04155,"Matanzas 32","2025-12-01 08:18:00","2025-12-01 05:18:00",5,"2025-12-01",TRUE,FALSE,FALSE
"20251201_082000.WAV",3987.6287,2.711,125.2,3,3.157,0.01377,"Matanzas 32","2025-12-01 08:20:00","2025-12-01 05:20:00",5,"2025-12-01",TRUE,FALSE,FALSE
"20251201_082200.WAV",4257.0821,7.741,109.6,3,2.914,0.02977,"Matanzas 32","2025-12-01 08:22:00","2025-12-01 05:22:00",5,"2025-12-01",TRUE,FALSE,FALSE
"20251201_082400.WAV",4128.2422,6.053,109.6,3,2.992,0.01662,"Matanzas 32","2025-12-01 08:24:00","2025-12-01 05:24:00",5,"2025-12-01",TRUE,FALSE,FALSE
"20251201_082600.WAV",4408.8897,12.002,109.6,3,2.738,0.06653,"Matanzas 32","2025-12-01 08:26:00","2025-12-01 05:26:00",5,"2025-12-01",TRUE,FALSE,FALSE
"20251201_082800.WAV",3883.3789,4.824,109.6,3,3.061,0.00972,"Matanzas 32","2025-12-01 08:28:00","2025-12-01 05:28:00",5,"2025-12-01",TRUE,FALSE,FALSE
"20251201_083000.WAV",4016.2843,2.992,109.6,3,3.204,0.01322,"Matanzas 32","2025-12-01 08:30:00","2025-12-01 05:30:00",5,"2025-12-01",TRUE,FALSE,FALSE
"20251201_083200.WAV",4011.3858,5.331,125.2,3,3.023,0.01241,"Matanzas 32","2025-12-01 08:32:00","2025-12-01 05:32:00",5,"2025-12-01",TRUE,FALSE,FALSE
"20251201_083400.WAV",4072.2063,4.57,109.6,3,3.109,0.00845,"Matanzas 32","2025-12-01 08:34:00","2025-12-01 05:34:00",5,"2025-12-01",TRUE,FALSE,FALSE
"20251201_083600.WAV",3937.8482,6.043,109.6,3,3.019,0.01331,"Matanzas 32","2025-12-01 08:36:00","2025-12-01 05:36:00",5,"2025-12-01",TRUE,FALSE,FALSE
"20251201_083800.WAV",3913.1901,5.159,140.9,3,3.037,0.00667,"Matanzas 32","2025-12-01 08:38:00","2025-12-01 05:38:00",5,"2025-12-01",TRUE,FALSE,FALSE
"20251201_084000.WAV",4004.0391,8.848,109.6,3,2.909,0.0154,"Matanzas 32","2025-12-01 08:40:00","2025-12-01 05:40:00",5,"2025-12-01",TRUE,FALSE,FALSE
"20251201_084200.WAV",3895.4465,12.652,109.6,3,2.808,0.02111,"Matanzas 32","2025-12-01 08:42:00","2025-12-01 05:42:00",5,"2025-12-01",TRUE,FALSE,FALSE
"20251201_084400.WAV",3901.2905,3.056,516.6,3,3.199,0.00273,"Matanzas 32","2025-12-01 08:44:00","2025-12-01 05:44:00",5,"2025-12-01",TRUE,FALSE,FALSE
"20251201_084600.WAV",3849.6071,6.792,109.6,3,2.99,0.00673,"Matanzas 32","2025-12-01 08:46:00","2025-12-01 05:46:00",5,"2025-12-01",TRUE,FALSE,FALSE
"20251201_084800.WAV",4006.2597,5.507,109.6,3,3.096,0.00855,"Matanzas 32","2025-12-01 08:48:00","2025-12-01 05:48:00",5,"2025-12-01",TRUE,FALSE,FALSE
"20251201_085000.WAV",4111.9953,3.901,109.6,3,3.182,0.00712,"Matanzas 32","2025-12-01 08:50:00","2025-12-01 05:50:00",5,"2025-12-01",TRUE,FALSE,FALSE
"20251201_085200.WAV",3968.6644,4.894,109.6,3,3.097,0.01257,"Matanzas 32","2025-12-01 08:52:00","2025-12-01 05:52:00",5,"2025-12-01",TRUE,FALSE,FALSE
"20251201_085400.WAV",3924.5902,4.503,109.6,3,3.116,0.01219,"Matanzas 32","2025-12-01 08:54:00","2025-12-01 05:54:00",5,"2025-12-01",TRUE,FALSE,FALSE
